84,450,0.74779,0.001145,821.07,706.7,1,34,0.021185,0.017978,0.088309,0.11674,0.042617,0,0.0014801,0.060519,0.013086,0.11048,0.097616,0.0074987,0.007189,0.01198,0.021212,0.014185,0.12019,0.10847,0.061709,0.02031,0.010277,0,0.01657,0.067343,0.032437,0.039209,0.10004,0.040295,0.11591,0.13444,0.067523,0.030702,60.04,47.149,35.852,33.615,34.195,0,35.153,9.6574,19.147,31.11,35.303,2.1488,21.74,51.269,0.63713,40.688,1
393,6040,1.3294,0.083199,1466.6,1042.2,5,46,0.012381,0.18415,0.13229,0.1968,0.1715,0,0.10764,0.051901,0.21615,0.25463,0.091653,0.043144,0.19752,0.21656,0.0061984,0.027654,0.23314,0.01027,0.24987,0.09159,0.15086,0,0.014322,0.095907,0.034031,0.097758,0.56009,0.015784,0.022789,0.23268,0.094448,0.32968,28.348,17.652,26.234,0.013606,30.835,0,21.755,34.98,18.458,13.478,86.116,19.739,38.335,35.403,25.099,35.457,1
28,3037,0.51549,0.023455,270.12,61.465,2,15,0.046453,0.19349,0.027959,0.098691,0.018694,0,0.12402,0.043491,0.042586,0.16461,0.074626,0.029938,0.063943,0.053906,0.03297,0.038312,0.010243,0.029071,0.057419,0.078536,0.12066,0,0.0086039,0.29843,0.038681,0.016706,0.083254,0.12142,0.028218,0.0034495,0.17301,0.079139,8.886,30.95,28.433,31.993,51.157,0,16.117,21.143,16.176,21.28,36.375,7.2812,1.4406,39.611,55.843,43.278,1
623,3248,0.81159,0.064345,715.79,646.81,4,34,0.094472,0.061292,0.050137,0.21543,0.14213,0,0.3456,0.14175,0.063743,0.18222,0.017121,0.093326,0.090955,0.078114,0.022092,0.046754,0.23891,0.32638,0.22849,0.20491,0.15175,0,0.045749,0.10047,0.010251,0.12387,0.30457,0.1671,0.20183,0.12498,0.54365,0.37671,13.747,15.517,29.816,11.1,23.881,0,10.486,24.906,31.132,10.51,55.748,79.745,36.008,10.335,131.49,171.97,1
461,11246,0.49456,0.019608,2210.8,1297,4,28,0.17512,0.12419,0.076492,0.45269,0.17405,0,0.334,0.023339,0.33122,0.3826,0.29799,0.039659,0.26718,0.41295,0.0072935,0.025266,0.35189,0.17113,0.050636,0.073179,0.20574,0,0.13999,0.13315,0.1029,0.046264,0.0051063,0.22924,0.060445,0.089255,0.12285,0.0026966,24.941,1.5849,15.994,11.442,50.071,0,4.7412,34.198,13.15,12.396,1.9031,76.868,39.331,25.398,45.918,5.9174,1
489,2708,1.8349,0.14501,637.56,175.83,5,36,0.022035,0.098483,0.18097,0.24274,0.082823,0,0.094627,0.093837,0.023009,0.083292,0.015657,0.044035,0.065618,0.024714,0.0061478,0.046754,0.13796,0.085166,0.24929,0.17301,0.15118,0,0.0015014,0.28038,0.23453,0.21467,0.24798,0.090697,0.29277,0.23165,0.19933,0.37671,11.986,45.901,24.76,25.58,42.716,0,34.301,22.381,4.7386,1.6846,23.961,6.5435,34.679,8.4749,112.86,171.97,1
337,1095,1.3829,0.023998,204.6,207.09,3,21,0.046652,0.037054,0.10906,0.070841,0.029167,0,0.014354,0.048696,0.12215,0.22876,0.13507,0.060471,0.090846,0.12087,0.015838,0.011155,0.38435,0.19259,0.071725,0.18069,0.0032264,0,0.15186,0.013726,0.058059,0.032328,0.14239,0.088071,0.041655,0.15438,0.098776,0.097294,76.57,13.631,21.591,29.157,28.1,0,60.305,7.7815,21.21,24.235,40.23,15.495,2.0993,61.743,33.992,43.666,1
318,746,1.7717,0.12571,596.08,640.92,0,31,0.03372,0.15111,0.036467,0.0051007,0.079411,0.024303,0.10215,0.0043751,0.046471,0.00021732,0.010741,0.091996,0.015727,0.0047389,0.022092,0.046754,0.41082,0.085487,0.27871,0.12736,0.011487,0.011966,0.12363,0.37859,0.15114,0.17042,0.21727,0.064488,0.18404,0.14162,0.54365,0.37671,1.0681,51.807,31.886,41.99,42.463,210.98,64.712,46.448,14.288,27.638,32.322,9.3146,23.124,25.757,131.49,171.97,1
182,635,0.111,0.0056473,413.36,810.8,3,35,0.0027786,0.032326,0.085412,0.18143,0.092335,0,0.13419,0.13132,0.078766,0.080142,0.012478,0.10214,0.027848,0.14587,0.0034065,0.041659,0.18828,0.086619,0.25296,0.19194,0.13544,0,0.15813,0.14989,0.093012,0.00033905,0.17913,0.058183,0.09012,0.11614,0.040393,0.029376,14.02,27.185,25.249,24.203,35.688,0,4.2537,67.216,0.40154,17.919,31.863,37.455,8.5924,26.35,66.296,18.353,1
257,2149,0.94918,0.052111,736.38,148.61,4,24,0.097728,0.098918,0.013452,0.053567,0.19444,0.099187,0.071255,0.073805,0.12642,0.050891,0.11247,0.083294,0.010579,0.017891,0.056754,0.075495,0.14596,0.040916,0.21583,0.1192,0.13681,0.030034,0.18178,0.66449,0.10726,0.03442,0.19044,0.029158,0.029911,0.022854,0.13376,0.043744,11.694,36.041,33.621,34.083,83.021,124.89,26.979,90.205,15.932,53.354,46.848,15.905,8.7262,74.013,49.377,61.755,1
