235,2082,1.1712,0.115,1870.3,1128,2,50,0.0035913,0.017974,0.069427,0.023583,0.032678,0.019723,0.057648,0.024827,0.050766,0.17597,0.0087697,0.0051245,0.014494,0.14076,0.036804,0.058582,0.19636,0.29535,0.60358,0.095629,0.57388,0.027067,0.20924,0.083739,0.308,0.28375,0.33538,0.077479,0.25452,0.071694,0.26621,0.62003,7.4392,5.5889,92.134,46.95,26.35,33.265,3.3789,5.4732,57.533,37.162,35.831,65.648,11.388,8.4741,106.72,183.91,0
109,1165,1.3165,0.19675,868.73,696.57,2,43,0.0013739,0.02325,0.020511,0.017839,0.010135,0.09571,0.089654,0.031347,0.043047,0.16017,0.008148,0.022393,0.074252,0.063077,0.040101,0.058582,0.73324,0.23578,0.40262,0.016618,0.51029,0.46207,0.27413,0.16138,0.32281,0.25708,0.34949,0.075173,0.25052,0.092085,0.23184,0.62003,4.901,8.2774,109.74,29.07,26.713,128.08,13.994,45.273,70.355,14.734,64.986,67.27,1.6207,32.432,134.56,183.91,0
198,946,1.3454,0.14032,1470.4,977.73,2,77,0.0013739,0.027596,0.027805,0.041447,0.11107,0.062761,0.048653,0.011334,0.051473,0.14257,0.0051479,0.030706,0.058898,0.07235,0.068903,0.058582,0.73324,0.29815,0.31672,0.011872,0.61891,0.3035,0.36888,0.19471,0.30929,0.32541,0.3196,0.24093,0.28395,0.042645,0.30763,0.62003,4.901,15.803,81.472,23.733,23.26,3.2349,10.467,21.244,49.802,36.552,10.802,73.112,11.168,6.592,151.72,183.91,0
14,2778,0.87111,0.085677,1092.4,1109.6,4,30,0.0013739,0.041938,0.039518,0.012188,0.0047567,0.03528,0.036191,0.025951,0.060516,0.1738,0.0068488,0.012098,0.038632,0.13464,0.074771,0.058582,0.73324,0.089494,0.53494,0.088673,0.54377,0.12445,0.25828,0.12929,0.24909,0.18466,0.29324,0.021082,0.18963,0.036477,0.13921,0.62003,4.901,59.886,137.75,14.504,5.1572,6.4347,34.184,27.88,77.627,9.0013,98.905,22.719,10.869,64.666,170.59,183.91,0
67,1174,0.52184,0.00064091,1491.8,1087.5,4,6,0.0013739,0.0053722,0.029925,0.068317,0.037401,0.016182,0.17835,0.065175,0.040708,0.17988,0.0036702,0.0080648,0.065502,0.12644,0.073771,0.058582,0.73324,0.12383,0.45537,0.14604,0.52245,0.20967,0.23454,0.067382,0.22408,0.26599,0.23036,0.39528,0.18144,0.045078,0.18115,0.62003,4.901,61.768,20.01,49.106,22.311,14.232,5.0179,14.589,17.19,54.294,7.952,81.335,27.423,24.988,147.11,183.91,0
105,3452,0.7329,0.030683,1561.7,1263,71,36,0.0013739,0.037121,0.061648,0.015092,0.011459,0.013665,0.067019,0.058664,0.065914,0.17783,0.01219,0.014505,0.0076992,0.13394,0.076101,0.058582,0.73324,0.33974,0.57697,0.014413,0.5194,0.0097495,0.085665,0.092526,0.18945,0.32076,0.23873,0.15165,0.1751,0.15037,0.82786,0.62003,4.901,19.64,110.8,6.3653,6.7047,11.294,25.498,40.866,90.125,3.3536,45.703,5.5139,33.411,59.796,67.477,183.91,0
133,1697,0.61144,0.059022,1572.5,976.63,0,5,0.0013739,0.013645,0.022772,0.027036,0.058759,0.022255,0.038036,0.018235,0.057274,0.17954,0.0032048,0.018971,0.043556,0.086596,0.037673,0.058582,0.73324,0.25155,0.33602,0.003009,0.36908,0.34751,0.029774,0.094506,0.21848,0.29305,0.20917,0.25879,0.17718,0.038217,0.17698,0.62003,4.901,50.839,56.675,49.399,33.688,4.0264,0.31625,10.081,4.1729,22.147,1.3961,93.232,26.078,9.8598,107.22,183.91,0
158,1820,0.47016,0.090037,131.37,403.58,0,22,0.0013739,0.0097722,0.010694,0.17572,0.076988,0.09571,0.084989,0.13161,0.02691,0.069828,0.018435,0.025364,0.23753,0.02879,0.070432,0.058582,0.73324,0.032783,0.51433,0.16923,0.35537,0.46207,0.15309,0.13925,0.097082,0.31352,0.24523,0.47902,0.21451,0.1043,0.26472,0.62003,4.901,72.08,52.055,48.842,6.1029,128.08,21.333,19.174,10.322,57.491,14.135,102.5,15.905,14.748,161.57,183.91,0
2,1608,1.3201,0.1703,991.61,802.2,0,62,0.0013739,0.02259,0.070231,0.0067967,0.010458,0.0014241,0.05241,0.057946,0.052842,0.10338,0.0034937,0.011516,0.074521,0.14304,0.076101,0.058582,0.73324,0.13625,0.082676,0.083958,0.54312,0.032163,0.26351,0.14384,0.3519,0.20703,0.29839,0.10509,0.14785,0.24905,0.82786,0.62003,4.901,29.268,94.082,48.427,27.92,2.9998,46.232,17.176,118.8,1.3277,114.54,16.676,10.292,112.85,67.477,183.91,0
197,2860,0.52903,0.0050244,1810,1270.7,7,86,0.0013739,0.0021244,0.036403,0.047349,0.0001383,0.0059073,0.056494,0.031979,0.063099,0.16927,0.0090585,0.002185,0.013823,0.14164,0.068154,0.058582,0.73324,0.17938,0.36544,0.021298,0.38234,0.13854,0.22802,0.16237,0.178,0.4364,0.1952,0.2939,0.053918,0.26303,0.16349,0.62003,4.901,14.153,49.746,53.637,37.081,7.0588,8.9597,3.8466,24.798,1.3617,8.0976,80.088,21.68,44.849,154.12,183.91,0
