244,2700,0.65434,0.23067,2067.2,1821.9,2,7,0.14865,0.065786,0.00062809,0.0082478,0.041732,0,0.049409,7.0774e-05,0.048554,0.0087447,0.019614,0.035727,0.087774,0.14401,0.027369,0.075256,0.39361,0.022437,0.059348,0.25964,0.44823,0,0.16345,0.042172,0.0032003,0.16214,0.56895,0.35837,0.12449,0.086303,0.25252,0.096533,106.19,20.404,69.236,37.14,92.693,0,28.561,21.845,20.104,30.418,11.87,8.931,25.269,23.162,3.8784,40.555,0
164,1820,0.5551,0.19274,1183.3,659.7,1,37,0.1342,0.046939,0.0076435,0.029407,0.12577,0,0.0059215,0.10591,0.009192,0.077368,0.10537,0.11589,0.027729,0.11373,0.037358,0.045123,0.16009,0.56828,0.027938,0.68126,0.55393,0,0.1911,0.15537,0.046901,0.44811,0.23244,0.092585,0.36479,0.1585,0.26956,0.054442,91.034,8.2068,94.696,41.187,93.926,0,25.006,32.777,24.514,44.847,19.346,14.418,41.877,36.125,8.1671,3.0884,0
96,968,0.11887,0.0019805,1763.9,1570.8,1,15,0.1537,0.04202,0.0087439,0.010287,0.072242,0,0.041545,0.063714,0.022146,0.01942,0.0025159,0.016065,0.11348,0.053715,0.016515,0.0028884,0.48713,0.19403,0.11571,0.36529,0.71854,0,0.056947,0.17033,0.16696,0.13522,0.31182,0.3069,0.070905,0.25012,0.066105,0.2353,117.26,29.9,87.082,41.077,76.561,0,35.123,26.007,22.332,26.71,17.296,14.317,31.852,46.906,26.433,51.077,0
111,1257,0.65481,0.21195,2166.6,1659.8,1,20,0.14834,0.017306,0.030905,0.038879,0.067824,0,0.00018449,0.017971,0.03227,0.070838,0.016219,0.0020492,0.03347,0.099267,0.022614,0.08423,0.29631,0.4098,0.095116,0.59418,0.33688,0,0.062711,0.060374,0.062974,0.40951,0.4166,0.15146,0.30664,0.014971,0.36703,0.52422,109.43,30.249,86.558,62.535,86.206,0,38.627,5.3272,34.775,48.169,23.702,3.5205,36.02,45.831,8.3558,125.07,0
101,2998,0.92638,0.27079,943.5,593.11,1,16,0.15415,0.007631,0.036299,0.28066,0.064899,0,0.25165,0.11735,0.046131,0.00045195,0.071844,0.074008,0.058337,0.099287,0.079434,0.077242,1.0298,0.13984,0.020109,0.49526,0.55642,0,0.22306,0.39659,0.034976,0.34121,0.35812,0.26468,0.16935,0.34917,0.32241,0.11598,118.78,19.881,82.663,27.451,92.228,0,7.7824,13.315,4.5889,0.20441,5.1056,8.7942,24.566,20.19,17.593,67.094,0
341,2455,0.18437,0.016454,2009.5,1784.3,0,11,0.15192,0.039532,0.00246,0.013681,0.026087,0.008358,0.058776,0.040434,0.049451,0.033688,0.038393,0.033695,0.13326,0.09398,0.033192,0.04769,0.17859,0.095812,0.082288,0.22023,1.1556,0.67439,0.027855,0.13197,0.13902,0.13803,0.11843,0.28866,0.091278,0.12342,0.18307,0.1044,114.28,16.41,66.064,33.846,45.355,143.56,45.714,42.021,28.203,29.431,29.688,15.331,20.028,31.707,19.196,26.393,0
259,3997,0.33678,0.16307,1254.9,1189.1,1,10,0.14123,0.033555,0.13652,0.080903,0.12501,0.003616,0.12563,0.017635,0.066844,0.14893,0.090788,0.13022,0.11284,0.23291,0.06275,0.023865,0.30516,0.27512,0.095092,0.31798,0.70392,0.0048037,0.014815,0.14782,0.050866,0.1761,0.38793,0.025426,0.29303,0.17999,0.39253,0.080868,105.92,27.852,75.465,35.987,72.529,104.81,39.488,5.208,54.535,56.688,30.061,2.3005,39.288,47.385,14.29,14.57,0
10,4243,0.22237,0.09309,700.86,888.68,1,24,0.15415,0.10953,0.088719,0.25967,0.11195,0.077165,0.1729,0.025804,0.16826,0.027172,0.023413,0.096785,0.079177,0.2538,0.066205,0.060987,1.0298,0.24934,0.0070428,0.33355,0.84436,0.47062,0.027851,0.12836,0.09239,0.3684,0.18777,0.054929,0.097113,0.22956,0.084619,0.049405,118.78,38.806,92.22,23.986,63.458,76.105,31.836,1.016,21.543,45.111,23.985,5.6603,53.102,47.703,21.591,43.219,0
391,911,0.16536,0.04997,1453.9,1412.7,0,29,0.11546,0.068258,0.03448,0.058222,0.085069,0.030719,0.038413,0.00050007,0.0053522,0.064305,0.00090844,0.024896,0.055938,0.015751,0.023389,0.035755,0.28443,0.47039,0.15336,0.33007,0.4529,0.32116,0.081662,0.17679,0.18572,0.29952,0.37574,0.26574,0.18753,0.023402,0.22507,0.13276,39.68,20.77,71.354,33.46,73.955,87.565,31.479,51.824,20.018,26.42,16.589,16.148,32.031,42.588,15.296,24.553,0
11,4913,0.92059,0.20825,1388.7,994.16,1,19,0.12058,0.040943,0.11882,0.4164,0.22438,0,0.14851,0.18063,0.028675,0.041337,0.014422,0.075172,0.11065,0.0052557,0.11365,0.08423,0.52512,0.27825,0.16662,0.72514,0.6665,0,0.2211,0.3777,0.3753,0.11957,0.10177,0.10168,0.27755,0.2603,0.40983,0.52422,103.91,29.184,101.03,31.148,68.627,0,39.559,25.76,12.624,44.765,28.905,4.6813,38.646,28.449,11.283,125.07,0
