189,6652,0.41291,0.065846,1369.7,2102.3,1,15,0.06977,0.18018,0.053213,0.28696,0.072535,0.0062929,0.22198,0.062287,0.061643,0.097564,0.092581,0.1279,0.27541,0.23339,0.078291,0.015573,0.032483,0.057785,0.34798,0.4737,0.39262,0.38269,0.1821,0.30763,0.37984,0.16269,0.94647,0.23494,0.29229,0.095701,0.35897,0.13031,46.163,14.647,75.454,79.489,11.637,190.82,17.92,101.13,33.897,15.723,71.219,5.76,16.923,17.683,33.353,175.5,0
405,798,0.70238,0.13083,632.03,78.382,2,27,0.011785,0.00076203,0.016783,0.10242,0.061526,0.024025,0.0054136,0.046576,0.078362,0.063939,0.077909,0.055575,0.050665,0.0073938,0.031039,0.022831,0.00080153,0.063445,0.36898,0.51509,0.10042,0.19752,0.12537,0.12378,0.60132,0.20926,0.50917,0.71263,0.4047,0.12865,0.10274,0.085909,20.958,9.6501,7.7114,60.768,3.2356,61.267,20.02,4.4723,15.324,6.6305,130.72,16.605,8.1928,6.4553,1.8267,19.141,0
363,155,0.21458,0.05936,13.828,35.338,1,37,0.020911,0.013439,0.081379,0.01392,0.041468,0.016512,0.014357,0.02232,0.11845,0.025021,0.062399,0.025821,0.010688,0.048088,0.014982,0.03287,0.62586,0.18251,0.35879,0.20746,0.18039,0.25729,0.38006,0.62537,0.87455,0.10883,0.35168,0.38801,0.13793,0.22445,0.24328,0.31877,63.166,4.9652,41.373,104.84,6.1875,47.527,39.45,31.959,13.695,21.585,123.74,47.749,6.133,51.619,32.508,44.493,0
257,5025,0.10241,0.10236,731.19,645.32,0,49,0.048002,0.14659,0.067189,0.20846,0.015712,0.0062929,0.11075,0.022223,0.18183,0.24722,0.12495,0.053749,0.066825,0.027807,0.012654,0.16171,0.55363,0.080756,0.51212,0.3969,0.57938,0.38269,0.22498,0.23521,0.69026,0.048817,0.36572,0.30461,0.10941,0.28308,0.11163,0.4417,29.944,12.025,21.254,98,42.878,190.82,25.815,65.326,22.966,17.677,116.17,54.237,38.214,13.226,37.166,77.255,0
170,6441,0.53778,0.011637,863.6,805.73,1,15,0.13523,0.28894,0.043605,0.25237,0.0095004,0.0062929,0.15973,0.020427,0.23845,0.056944,0.29502,0.13252,0.12656,0.13181,0.022005,0.093296,0.34648,0.15154,0.16604,0.54664,0.49624,0.38269,0.25502,0.24914,0.86277,0.32161,0.75195,0.044369,0.1971,0.1601,0.43869,0.79798,47.377,28.102,47.171,107.3,16.908,190.82,0.10134,36.604,8.6681,40.465,76.589,43.189,2.7903,7.6213,55.584,84.594,0
204,2888,1.2254,0.1971,513.43,114.72,1,40,0.011373,0.04894,0.0044582,0.18964,0.033219,0.0062929,0.13555,0.043131,0.17522,0.098381,0.1079,0.030805,0.14829,0.11812,0.053871,0.069763,0.47344,0.75329,0.3031,0.78974,0.060213,0.38269,0.05519,0.24999,0.41552,0.03415,1.0283,0.73966,0.30191,0.029171,0.098297,0.33019,22.152,42.658,16.28,90.595,14.491,190.82,16.125,3.3748,5.2299,29.69,65.886,27.752,34.2,28.105,18.959,49.022,0
152,4338,0.031377,0.027901,136.07,87.502,1,34,0.0092488,0.15352,0.10523,0.15198,0.041931,0.0062929,0.11198,0.024787,0.022577,0.17556,0.11872,0.018599,0.13151,0.12769,0.037309,0.015573,0.07688,0.056997,0.15966,0.3093,0.53991,0.38269,0.49157,0.29193,0.073843,0.030748,0.86019,0.48951,0.2343,0.046254,0.35226,0.13031,7.699,38.192,14.76,96.591,8.9964,190.82,15.571,10.151,16.755,17.007,45.476,26.207,1.248,4.8067,9.8073,175.5,0
257,8738,0.64683,0.045924,1486,1695.7,1,49,0.098718,0.1712,0.13145,0.18265,0.033651,0.0062929,0.15505,0.062287,0.47362,0.51741,0.23155,0.12213,0.14297,0.076566,0.22854,0.43728,0.45504,0.11099,0.20128,0.43548,0.50454,0.38269,0.08393,0.30763,0.72632,0.12811,0.54672,0.67226,0.069666,0.68864,0.17306,0.22649,51.594,14.439,5.2869,106.4,18.851,190.82,20.685,101.13,21.237,32.934,96.576,57.869,1.7887,69.237,19.255,81.929,0
280,3347,0.21736,0.092208,69.332,94.6,1,29,0.066078,0.14906,0.0075622,0.10647,0.088632,0.0062929,0.057734,0.08186,0.0045395,0.047443,0.03536,0.054529,0.054648,0.07651,0.11285,0.013463,0.20888,0.16242,0.4369,0.41011,0.44797,0.38269,0.12735,0.012588,1.4699,0.14257,1.1086,0.22153,0.22371,0.0023334,0.03836,0.0013989,48.6,32.572,7.306,89.232,38.453,190.82,17.639,14.197,80.166,34.536,31.624,23.599,33.315,11.231,15.653,56.154,0
180,7843,0.47623,0.026723,715.15,1202.5,0,27,0.14236,0.17644,0.10321,0.1796,0.059453,0.0062929,0.28105,0.058627,0.18557,0.19745,0.15026,0.1286,0.27332,0.070923,0.20054,0.23839,0.12531,0.052696,0.0046936,0.28935,0.41242,0.38269,0.01522,0.054475,0.53556,0.23891,0.75522,0.16509,0.14079,0.52474,0.13608,0.62345,54.248,14.144,69.503,111.12,21.598,190.82,10.736,49.765,35.046,25.9,48.937,28.552,5.6774,7.3171,4.477,94.617,0
