302,3530,0.40916,0.091941,174.02,19.069,2,51,0.016625,0.032833,0.054619,0.088736,0.076137,0,0.13756,0.044422,0.039213,0.21798,0,0.10594,0.16607,0.0069088,0.041313,0.09206,0.12135,0.2416,0.12864,0.068859,0.64286,0,0.039885,0.22641,0.13457,0.029733,0,0.27852,0.12141,0.40215,0.063063,0.059401,49.01,60.541,2.4596,0.86117,0.27181,0,46.539,35.516,25.572,49.119,0,33.265,45.683,13.09,52.14,46.91,1
59,7391,0.79452,0.058582,448.45,938.33,3,47,0.03276,0.096495,0.10366,0.21655,0.07323,0.076849,0.28135,0.09769,0.10207,0.13585,0.0017619,0.091202,0.32865,0.040358,0.084269,0.031062,0.4042,0.31443,0.25939,0.18442,0.2638,0.12824,0.20175,0.086578,0.51539,0.03657,1.4835,0.14229,0.03618,0.33895,0.16692,0.13699,190.01,27.815,11.26,25.361,36.019,171.69,32.481,30.433,37.204,64.631,75.584,22.351,40.06,14.531,24.919,1.0317,1
21,4675,0.092083,0.014744,244.05,63.513,1,26,0.0051767,0.0029267,0.040676,0.16212,0.046526,0.048531,0.14647,0.070248,0.056172,0.23116,0,0.016028,0.24974,0.18679,0.12574,0.0086008,0.08011,0.16716,0.17496,0.051336,0.65968,0.23462,0.10866,0.01909,0.30089,0.098899,0,0.083381,0.067957,0.23939,0.14358,0.15606,71.859,40.129,23.638,6.5338,12.862,171.05,14.582,15.93,33.615,53.373,0,0.19689,48.973,1.8447,38.711,25.246,1
458,6438,0.1324,0.049643,57.391,195.53,2,77,0.019961,0.021083,0.069161,0.15782,0.10938,0.039757,0.24479,0.048213,0.10242,0.25545,0,0.11087,0.41709,0.1754,0.14061,0.019459,0.0682,0.079925,0.14799,0.022499,0.45756,0.12958,0.079495,0.10261,0.41202,0.24958,0,0.12315,0.18175,0.36105,0.12197,0.14078,82.547,13.797,19.707,5.5086,18.737,179.51,33.52,2.4829,40.13,67.581,0,11.654,62.272,37.998,43,19.373,1
234,491,0.077794,0.087956,1080.6,1475.2,0,46,0.0043295,0.03062,0.03068,0.056555,0.062546,0.011988,0.025932,0.054159,0.011781,0.0020879,0,0.13907,0.16122,0.055295,0.21265,0.037748,0.084992,0.18411,0.42606,0.099936,0.21223,0.039054,0.035047,0.021983,0.31394,0.011756,0,0.33504,0.011046,0.16854,0.047001,0.012295,16.904,58.047,38.331,16.846,34.546,174.62,30.744,19.536,19.077,44.4,0,20.514,41.22,11.761,81.292,23.308,1
218,1141,0.40954,0.02751,444.29,1145.4,2,34,0.0041589,0.014392,0.012189,0.051706,0.042523,0.003878,0.040752,0.03776,0.021032,0.068798,0.035695,0.016413,0.30037,0.045462,0.19737,0.01683,0.030895,0.22268,0.071954,0.025095,0.12214,0.014923,0.10012,0.22712,0.42987,0.016964,0.96072,0.071986,0.084575,0.050088,0.0034998,0.072668,85.638,44.666,31.731,20.535,143.65,133.22,26.557,19.66,27.252,47.073,62.8,20.774,48.493,10.522,41.492,16.359,1
495,5084,0.16131,0.04279,560.77,1161,2,55,0.05782,0.082843,0.062258,0.10919,0.034436,0,0.32315,0.03833,0.0013692,0.19236,0,0.11112,0.34007,0.26086,0.12631,0.032573,0.13786,0.016483,0.15872,0.24298,0.10384,0,0.14093,0.1667,0.1633,0.0014619,0,0.16544,0.090931,0.24584,0.03093,0.039432,168.9,55.35,47.508,35.247,5.1977,0,55.588,54.838,28.621,66.763,0,79.959,72.649,34.393,51.021,41.658,1
18,5358,0.32198,0.10042,675.32,974.58,0,32,0.0039059,0.010734,0.0072496,0.17539,0.1041,0.0094885,0.17365,0.1502,0.095527,0.26323,0,0.047229,0.43246,0.067678,0.073573,0.034997,0.056356,0.27045,0.2199,0.071174,0.45993,0.013746,0.023904,0.13725,0.24969,0.073992,0,0.02845,0.056206,0.23902,0.058531,0.13755,115.26,66.121,37.345,13.527,38.387,121.78,69.362,70.902,44.981,75.239,0,34.135,64.489,61.237,65.119,72.122,1
123,1770,0.68026,0.19262,1225.7,2137.1,0,31,0.010934,0.027556,0.0011373,0.023534,0.027418,0,0.050387,0.025223,0.01944,0.038243,0,0.14398,0.062246,0.02487,0.2226,0.076889,0.013953,0.049038,0.23475,0.1896,0.029039,0,0.048446,0.069647,0.13998,0.2032,0,0.087284,0.13288,0.060677,0.12776,0.14766,149.95,39.861,8.3039,8.2395,16.231,0,39.716,75.013,12.383,71.64,0,56.222,61.385,47.38,41.469,32.815,1
47,1241,0.4154,0.0042629,924.06,1421.2,2,16,0.0057185,0.047665,0.046593,0.13392,0.010931,0.00028207,0.10007,0.050744,0.019081,0.094977,0,0.010708,0.019625,0.11717,0.024917,0.025651,0.10202,0.070313,0.079919,0.0020028,0.073987,0.0041595,0.14625,0.37255,0.4597,0.19492,0,0.027934,0.1906,0.2504,0.029234,0.032513,104.71,2.5539,3.566,6.5867,79.834,162.5,35.69,75.29,26.718,81.286,0,24.421,72.512,56.302,53.694,73.677,1
233,2740,0.18524,0.030701,1279.9,1969,59,4,0.011778,0.044774,0.039917,0.031994,0.033153,0,0.035014,0.033977,0.0040686,0.082798,0,0.13188,0.032436,0.036678,0.21436,0.078269,0.013383,0.039934,0.036644,0.34981,0.081965,0,0.18614,0.033893,0.13213,0.036313,0,0.043234,0.029835,0.051043,0.0027374,0.025385,0.72209,8.2183,3.4749,57.58,38.73,0,32.144,32.131,15.144,25.681,0,20.755,23.111,26.78,26.973,20.98,1
296,5876,1.7675,0.13542,518.59,909.39,2,52,0.018992,0.074118,0.016243,0.2305,0.094104,0,0.17095,0.12856,0.071332,0.21404,0,0.069237,0.21223,0.12212,0.057327,0.043102,0.047568,0.10548,0.28486,0.25653,0.21566,0,0.2128,0.091942,0.37821,0.12482,0,0.11784,0.23288,0.35615,0.12116,0.17425,47.806,62.51,32.313,7.143,40.155,0,54.095,47.406,42.206,53.708,0,18.183,38.795,31.024,40.23,4.513,1
14,6968,1.1243,0.38196,1616.5,466.6,0,27,0.0060122,0.044303,0.18342,0.27489,0.050536,0.095802,0.30519,0.28222,0.043908,0.16416,0,0.012136,0.13544,0.13574,0.088126,0.049266,0.1011,0.37723,0.14565,0.12795,0.77286,0.39126,0.055182,0.50143,0.015274,0.096744,0,0.14382,0.0090782,0.080005,0.24759,0.36831,159.46,72.113,4.2085,17.398,42.891,87.702,49.172,81.711,33.9,57.436,0,14.313,76.701,53.557,52.303,61.995,1
11,8486,0.20244,0.036415,792.71,113.71,1,9,0.04897,0.020306,0.046873,0.21413,0.038076,0,0.36356,0.073958,0.10868,0.090417,0.19205,0.31995,0.17963,0.37214,0.22189,0.25242,0.13207,0.14831,0.011375,0.099695,0.056414,0,0.047249,0.041613,0.60668,0.04733,0.58206,0.21242,0.24361,0.20438,0.030182,0.065303,137.22,33.406,61.821,5.645,56.33,0,36.243,52.638,21.483,69.089,63.027,0.98786,57.027,55.529,55.501,91.033,1
62,2026,0.34815,0.14561,1196.7,1781.6,6,19,0.022946,0.021307,0.017788,0.0019546,0.00039397,0,0.00092969,0.055238,0.0087368,0.10767,0,0.14903,0.016262,0.046863,0.24078,0.069016,0.19903,0.30538,0.36475,0.048503,0.3016,0,0.24177,0.01818,0.12475,0.092601,0,0.0065551,0.10985,0.14859,0.023239,0.11112,137.2,47.224,23.188,30.88,5.2686,0,41.396,38.526,28.756,16.576,0,58.605,37.799,9.219,23.044,26.141,1
